1,Retsky dan rekannya mempelajari beberapa catatan mengenai perempuan yang telah menjalani operasi kanker payudara.
1,"Ketika kita mencari kanker payudara di kalangan warga Afrika, satu kata umum yang muncul ialah agresif, katanya."
0," Pemerintah merencanakan peningkatan penerimaan perpajakan dalam RAPBN 2008 mencapai Rp583,7 triliun, naik sebesar Rp93,8 triliun, atau 19,1 persen dibanding sasaran penerimaan perpajakan pada RAPBN-P 2007 sebesar Rp489,9 triliun."
2,Sinar UV merupakan sumber eksogenus radikal bebas yakni berasal dari luar sistem tubuh.
3,Para pemainnya kelihatan terhenyak dengan pernyataan pelatih mereka itu tetapi banyak pula yang berpendapat hal itu terjadi karena kekecewaannya terdepak dari kompetisi Liga Champions.
1,"Dua serdadu Israel yang diculik pada Juli tahun lalu oleh pejuang Hizbullah masih hidup, kata mantan presiden Lebanon, Jumat."
1,Sekitar selusin batu bersarang di bagian belakang satu buldoser.
2,Atom-atom tritium juga ada tapi lebih sedikit jumlahnya.
2,Ia mengosongkan perutnya dan mengambil alih tugas menjaga si kecil.
1,"Para pakar memperkirakan bahwa 200 ribu orang telah terbunuh dan 2,5 juta meninggalkan rumahnya di Darfur sejak konflik pecah pada 2003 ketika kelompok pemberontak mengangkat senjata melawan pemerintah pusat."
3,Beberapa pembatasan diterapkan kepada pendukung tamu menyusul insiden Nopember dan tim yang bertanding agar berusaha menghindari pertandingan yang berisiko tinggi kepada pada pendukung mereka.
0,Nanti kita lihat
3,"Arab Saudi, yang empat kali maju ke putaran, kandas 0-3 ketika bertemu dengan Uzbekistan, sedangkan kelanjutan kiprah penyandang gelar juara Piala Asia, Irak, tidak menentuk setelah berada di urutan terbawah klasemen Grup 1, setelah kalah 0-2 atas Qater."
2,"Penderita penyakit AIDS sangat rentan terkena penyakit kulit, selain karena kekebalan tubuh yang sudah jauh menurun, faktor lingkungan kurang bersih juga dapat menjadi penyebabnya."
0,"Meski demikian, tambahnya, posisi Indonesia pada kategori negara berpenghasilan menengah akan semakin menyulitkan Indonesia dalam memperoleh pinjaman sangat lunak."
0,Masalah-masalah LKM di Indonesia
3,"Tseng mengawali permainan dengan back-to-back birdie dan yang lainnya pada lubang kelima tetapi disusul bogey pada lubang keenam sedangkan Ochoa, yang mengawali permainan dengan keunggulan satu angka, membuat birdie pada lubang ketiga dan membuat tiga birdie berurutan pada lubang kedelapan."
2,"Penopangan beban makhluk laut tidak bermasalah dalam menopang berat badannya sendiri di laut, meskipun struktur tubuh mereka tidak dibentuk untuk kondisi di darat."
1,"Polisi Denmark menangkap sedikitnya 100 orang di Kopenhagen Kamis dalam bentrokan keras di jalan setelah aparat keamanan mengusir penghuni liar yang berhaluan kiri dari sebuah pusat pemuda, kata seorang jurubicara kepolisian."
1,Mereka dituduh bersekongkol dalam imigrasi ilegal dan memaksa puluhan wanita muda menjadi pelacur.
0,"Bank Dunia mengatakan proyek yang akan dilaksanakan oleh Departemen Pertanian itu akan mendorong pembangunan sistem layanan pertanian berorientasi pasar, yang berbasis pada kerjasama kelompok petani, lembaga publik dan perusahaan swasta."
1,"Wartawan terkenal Washington Post itu menagtakan, media harus melakukan lebih banyak hal untuk membuktikan apakah pemimpin Irak Saddam Hussein memiliki senjata rahasia seperti yang dituduhkan Presiden AS George W. Bush yang dijadikan alasan untuk melancarkan perang."
1,Murr mengatakan kepada Graziano bahwa pasukan Lebanon yang ditempatkan di Lebanon selatan mendapat perintah untuk menghadapi pasukan Irsael jika mereka melakukan pelanggaran atas kedaulatan Lebanon.
2,Kontrak kerja sama tersebut telah diperpanjang hingga 2011.
1,"Holmes, mantan dutabesar Inggris di Prancis yang menggantikan Jan Egeland dari Norwegia sebagai wakil sekjen PBB di bidang kemanusiaan, mengatakan bahwa dia belum lama telah mengadakan pembicaraan dengan pemerintah ketiga negara berkaitan dengan rencana kunjungan itu, yang dijadwalkan 20 sampai 31 Maret."
1,"Ketika berbicara secara terbuka untuk pertama kali, Valerie Plame Wilson mengatakan kepada satu komite Kongres bahwa ia merasa dikhianati ketika namanya muncul di satu kolom surat kabar pada Juli 2003, tak lama setelah suaminya tampil sebagai seorang pengeritik perang Irak."
0,"Kehancuran perusahaan-perusahaan besar di AS telah membuat gejolak keuangan merambat ke berbagai negara termasuk Indonesia, katanya."
3,"Guard berusia 37 tahun itu akan tidak dapat bermain pada tiga sampai empat pekan mendatang setelah mengalami cedera pada kuarter ketiga saat San Antonio menang 90-89 melawan Miami, Kamis."
0,"Mereka berkejaran dengan kami dalam kecepatan yang sangat cepat, katanya."
3,"United mengantungi 57 poin, sama dengan nilai Arsenal yang mengalahkan Newcastle United 3-0, Selasa, namun United lebih baik selisih golnya."
0,"Namun, menurut Burhanuddin ada dua hal yang diperkirakan bisa mengganggu upaya peningkatan pertumbuhan ekonomi itu, yaitu harga minyak internasional yang sulit ditebak dan tingginya harga beras."
0,"Dikatakannya upaya ini sejalan dengan program ekstensifikasi perpajakan yang berdasarkan pada basis koperti dan basis profesional, sehingga diharapkan bisa menigkatkan panerimaan negara dari sektor pajak."
3,"Kemenangan itu membuat lega pelatih yang tertekan, Ronald Koeman, yang menyaksikan Valencia terdepat dari kompetisi Eropa serta kehilangan harapan meraih gelar liga, sejak ia menggantikan Quique Sanchez Flores, Nopember lalu."
2,Diprediksi Asteroid itu memiliki ukuran cukup besar untuk menghancurkan sebagian permukaan Mars.
2,Produk baru ini memang ditujukan pada mereka yang memiliki mobilitas tinggi dan ingin selalu terhubung di mana pun.
0,"BSM dalam sindikasi tersebut akan membiayai seperempatnya, katanya mengelak untuk membicarakan lebih lanjut sindikasi tersebut."
1,"Dengan kematian-kematian terakhir itu, jumlah prajurit AS yang tewas di Irak sejak invasi Maret 2003 menjadi 3.211, menurut hitungan AFP yang bedasarkan atas angka-angka Pentagon."
2,Sel buatan ini mampu menghantarkan obat langsung ke tempat yang membutuhkan.
3,Kemenangan tersebut membawa Villareal naik ke posisi ketiga sedang Valencia yang belum memetik kemenangan sejak November harus turun ke posisi kedelapan.
0,"Berkaitan dengan peraturan cadangan 30 persen, saya secara pribadi berpikir bahwa Thailand masih memerlukan langkah untuk mengelola arus modal kedalam dan keluar negara, katanya kepada wartawan."
1,"Sekitar 5 ribu pasukan NATO dan Afganistan bertugas dalam operasi Achilles, di provinsi Helmand, wilayah produsen terbesar opium."
2,Cara kerjanya sederhana.
2,Tidak ada satu pun ahli biologi evolusi yang akan pernah mengajukan serangkaian mutasi seperti itu.
2,Sistem ini meningkatkan volume air yang dikeluarkan hingga 50%.
1,"Berdasarkan perjanjian yang melibatkan Korea Utara, Korea Selatan, AS, China, Jepang dan Rusia itu, Pyongyang bersedia menutup kegiatan reaktor nuklir Yongbyon serta produksi dari daftar semua program nuklirnya."
0,"Menurut Dwi, pencapaian kinerja keuangan perusahaan sangat tergantung permintaan dan pergerakan harga produk semen di pasaran."
3,Harapan Irak jatuh pada striker Younis Mahmoud.
3,Kedua tim membutuhkan satu kemenangan untuk menghidupkan kembali harapan tipis untuk memcapai delapan besar tetapi berakhir di bawah Tunisia dan Angola dalam klasemen.
1,"Kunjungan Wen, yang dipandang sebagai suatu indikasi ke arah membaiknya hubungan kedua negara, diperkirakan akan difokuskan pada strategi hubungan-hubungan bilateral, di samping kerjasama di bidang lingkungan dan masalah energi."
3,"Api olimpiade Beijing Rabu tiba di Islamabad sebagai salah satu titik prosesi api itu di Pakistan, dalam perjalanannya menjelang berlangsungnya event akbar itu."
2,Penyimpanan gas karbon dioksida di dalam tanah merupakan salah satu pilihan untuk mengatasi emisinya yang terus meningkat dari tahun ke tahun.
3,Turnamen tersebut kembali ke Stadion Ohene Djan Accrapada Kamis ketika tuan rumah Ghana menghadapi Namibia dan Maroko melawan Guinea.
0,"Sekretaris Perusahaan ISAT Strasfiatri Auliana, dalam laporan persero ke Bursa Efek Indonesia, Jumat, menyebutkan, Rapat Umum Pemegang Saham Luar Biasa RUPSLB diselenggarakan pada 25 Agustus 2008 dengan agenda tunggal persetujuan atas perubahan susunan dewan komisaris dan direksi perseroan.Perubahan komisaris dan direksi ini setelah Qatar Telecom membeli 100 persen saham Indonesia Communication Limited ICL yang menguasai 40,8 persen saham ISAT."
2,Salah satunya PT Toyota Asta Finance yang menggunakan versi 3.0 sejak Maret 2007.
2,"Sebaliknya, jika kadar HCV-RNA pasien tidak turun, berarti interferon itu tidak efektif."
3,"Borowski, yang mengalami cedera lutut kiri pada awal musim dan baru turun dalam sembilan pertandingan Bundesliga sejak Agustus mengatakan: Saya melihat transfer ini sebagai tantangan."
0,"Jadi apa yang diduga bahwa Indonesia akan terjadi krisis keuangan pada 2008 tidak benar, katanya."
1,"Sementara itu, tiga pemberontak lagi tewas dalam bentrokan dengan pasukan komando Satuan Tugas Khusus Kepolisian (STF) di Kallady, Batticaloa, 250 kiometer sebelah timur Kolombo pada Rabu pagi."
1,Orang keempat yang ditemukan tewas terbakar bersama mereka itu diperkirakan supir anggota-anggota Kongres tersebut.
1,"Militer Inggris membantah tegas insiden itu dengan mengatakan, pasukan tersebut diserang tembakan senjata ringan selama patroli rutin di daerah sekitar konsulat Iran dan tidak meninggalkan kendaraan mereka."
2,"Ikan yang sakit tidak ditinggalkan sendiri, melainkan tetap diurus oleh kelompok tersebut hingga mati."
2,"Para astrofisikawan memperhatikan segala sesuatu yang indah yang nampak dalam alam semesta ini, dan mencari pertanda-pertanda di antaranya yang dapat menghantarkan ke pemahaman akan kaidah yang fundamental, hakiki, yang melatarbelakangi itu semua."
0,"Menurut Rochadi, tim fasilitasi ini bertugas untuk mendorong fungsi intermediasi perbankan dan mempercepat pemberdayaan sektor riil di daerah."
2,Gelombang pertama adalah serangan fisik .
0,"Spekulasi melepas dolar masih berlanjut, akibat menguatnya harga emas di pasar global, kata Analis Valas PT Himpunan Saudara HS Tbk, Yusuf di Jakarta, Senin."
0,"Keputusan ini diambil sejak dari awal supaya ada kepastian hukum bagi pelaku usaha, ini pun tidak mendadak karena kita sudah memberikan sinyal sejak awal, katanya."
2,"Kedua, para periset energi juga telah memikirkan untuk membuat penyimpanan hidrogen dan metanol dalam skala besar, termasuk distribusi dan pemasarannya."
1,Agni adalah salah satu dari lima rudal yang dikembangkan oleh DRDO.
2,"Ini memberikan bukti bagi pernyataan bahwa kehidupan tidak muncul melalui proses acak alamiah, tetapi melalui suatu kerja penciptaan yang cerdas."
2,Sangatlah tidak adil mengizinkan penyedia layanan internet beroperasi tanpa biaya tambahan sedikit pun sedangkan perusahaan telepon yang lain harus membayar mahal.
0,"Pada awal tahun 1984, dengan dukungan dari kementerian Keuangan RI dan Bank Indonesia, BRI merancang ulang konsep BRI Unit."
1,"Sedikitnya tujuh warga sipil lainnya, dua anggota polisi, dan dua tentara termasuk mereka yang cidera."
3,"Saya terjatuh pada tahapan pertama sehingga harus menerima lima jahitan di kaki kanan saya tetapi sekarang saya merasa sudah enak, katanya."
2,"Saat menerima hadiah berupa dana penelitian sebesar Rp 60 juta, Atik mencurahkan isi hatinya sebagai seorang peneliti di bidang ilmu yang kurang dilirik orang."
1,"Pemrakarsa terkemuka Norwegia dalam proses perdamaian, Erik Solheim, Kamis menawarkan upaya untuk menghidupkan lagi perundingan-perundingan perdamaian, meskipun ribuan penduduk suku Sinhala turun ke jalan-jalan di ibukota Kolombo dan menyerukan gencatan senjata dihentikan."
2,Salah satunya akan dipakai untuk mengelola jaringan komputer di stasiun ruang angkasa dan mengatur komunikasi dengan komputer di stasiun Bumi milik badan antariksa Jepang.
1,Jika terbukti dia terancam hukuman kombinasi maksimum 95 tahun di penjara.
0,"Prospek stabil diberikan atas peringkat-peringkat tersebut, katanya."
2,"Peneliti asal Malang, Jawa Timur, ini menuturkan bahwa banyak yayasan pemberi bantuan dana yang mempertimbangkan sisi komersial sebuah penelitian."
2,Vaksin ini mungkin menjadi senjata penting untuk melawan kecanduan.
2,"Komputer jinjing berisikan komponen-komponen yang serupa dengan mitra desktopnya dan melaksanakan fungsi yang sama, tetapikomputer jinjing  diminiaturkan dan dioptimalkan untuk pemakaian bergerak dan untuk pengkonsumsian tenaga yang efisien, sekalipun biasanya tenaga komputer jinjing tak sekuat komputer desktop pada tingkat harga yang sama."
1,"Para penyerang melakukan aksinya pada minggu utama ibadah umat islam di masjid itu yang terletak di Provinsi Amran, utara ibukota, menurut kantor berita itu."
3,Lawan saya mendatangi net sedangkan saya tidak bisa berbuat demikian.
1,Sebuah bangunan penduduk yang berdekatan juga rusak dalam ledakan itu.
1,"Komite itu mendengarkan bukti bahwa korban gangguan dapat menderita masalah mulai dari ketidak-senangan umum, konsentrasi yang lemah, rendahnya penghargaan diri, gejalan psikosomatis dan cemas sampai depresi, membahayakan diri atau bahkan bunuh diri."
2,"Sementara dengan lidah, perintah dapat dilakukan untuk gerakan ke arah manapun."
3,Pemain tengah tersebut membawa bola dengan langkah panjangnya dan memperdaya Zeljko Kalac di gawang melalui tendangan rendah memarut sejauh 30 meter yang menjalar ke bagian sudut kanan bawah sebelum Adebayor memastikan kemenangan dengan gol drai jarak dekat pada injury time.
1,"PNCR menyatakan tekanan dari luar oleh masyarakat internasional atas Pemerintah Otonomi Palestina telah meningkatkan pelanggaran terhadap anak-anak Palestina, demikian laporan Kantor Berita Palestina, WAFA."
2,"Hal ini mengakibatkan ketidakseimbangan muatan yang melalui selaput tersebut, yang merangsang sel saraf yang terhubung kepada sel-sel ini, yang membentuk apa yang disebut sebagai denyut impuls listrik."
3,"Zaragoza merosot ke posisi ke-12 klasemen setelah bermain imbang 2-2 saat menjamu Real Mallorca pada Minggu, penampilan kesembilan mereka di Liga Utama Spanyol tanpa memetik kemenangan."
1,"Terdakwa pertama mengatakan bahwa tertuduh kedua mengajaknya ke satu ladang di Bani Jamrah, di mana seorang bertopeng melatih mereka dalam satu kelompok 35 pemuda, tentang bagaimana menggunakan bom molotov melawan polisi, kata al-Fadel."
0,"Menurut Marx, dalam persaingan yang bebas, perusahaan yang besar akan senantiasa memakan perusahaan yang kecil."
3,Tim asal utara itu kemudian hampir mencetak gol dua menit memasuki babak kedua ketika satu sundulan dari pemain tengah Kader Mangane dibelokkan oleh pemain belakang PSG Ceara dan melebar.
2,Layanan voice akan berfungsi sebagai katalisator untuk komoditas sehingga harus dipikirkan bagaimana voice memiliki nilai.
1,"Para pemrotes, meminta pemilihan parlemen baru, memblokade gang dan jalan dengan membakar ban dan mobil."
3,Saya merasa kram pada kilometer terakhir sehingga peluang menang jadi pupus.
2,Komputer modern memiliki memori hingga milyaran atau bahkan ribu-milyaran          bytes.
1,Presiden Luiz Inacio Lula da Silva mengeluarkan sebuah dekrit yang melarang alih teknologi nuklir ke Iran dan membekukan aset-aset finansial yang terkait dengan program nuklir Iran.
0,"Secara keseluruhan, Semester I tahun 2007 pertumbuhan ekonomi mencapai 6,1 persen."
0,"Taruhlah dengan dana Rp 1 milyar, lebih baik melayani kredit bagi satu orang, dari pada melayani seribu orang dengan kredit masing-masing Rp 1 juta."
0,"Kami optimis rupiah akan dapat menembus angka Rp9.200 per dolar AS, apabila Bank Indonesia BI tidak masuk pasar melakukan intervensi,ucapnya."
0,Dengan penurunan defisit itu maka kebutuhan pembiayaan melalui penerbitan surat utang akan turun sebesar Rp15 triliun yang akhirnya mengurangi kebutuhan likuiditas pemerintah dari pasar.
3,Itu adalah sesuatu yang saya harapkan bisa kami lakukan tahun ini.
0,"PT Bank UOB Buana Tbk UOB Buana berhasil membukukan laba bersih kuartal ketiga 2007 sebesar Rp357,06 miliar atau meningkat 10,52 persen dari laba bersih pada periode sama tahun lalu yang tercatat Rp 326,07 miliar."
3,"Unggulan ketujuh Granollers-Pujol mengalahkan petenis Brazil Marcos Daniel 6-3, 6-2, mengubah lima dari tujuh break poin dan hanya kehilangan servisnya sekali."
2,National Geospatial-Intelligence Agency maupun dijual secara komersial kepada perorangan.
